         163         301 -0.546978846192360     
         163         553 -0.371636077761650     
         163         637 -0.447315394878387     
         163         668  -1.03425361216068     
         163         678 -0.861060291528702     
         164         164   3.58691889047623     
         164         172 -0.340874046087265     
         164         288 -0.874615490436554     
         164         631 -0.468470975756645     
         164         669 -0.448456555604935     
